order_id,customer_id,order_date,status
e1c98fba-bd2d-4566-a505-80cb7129c3ca,32904ed4-ee5e-42dc-8e6f-b8587b0980ae,2023-12-24 04:28:49.023140,pending
db321946-29e7-4c1e-a028-30fd0900e119,451f3954-343b-4459-9ae7-ba8788efae1f,2024-09-21 21:47:39.752078,pending
9f2c9423-947a-458e-9a69-a5ab70b50e8d,6209dfa2-bb61-4742-886a-a815e2306a9e,2025-01-13 10:46:02.103434,completed
cfcbc4f1-e96f-413c-8334-360b554f6ce6,a4bd41c2-743c-48bb-b1c8-1ba6cddefac9,2025-04-27 08:42:56.872177,completed
20542680-49ed-4d90-ae33-ba40d27225d1,cf29698b-e964-4ec6-b0cf-906569cc90e1,2024-06-10 03:49:38.652514,pending
55528221-3130-4995-a518-5c3aae0d152b,55fc6e8d-b8a9-46d9-ace0-9d420b0c1065,2024-09-20 12:38:23.945611,completed
1712d833-7fc2-4720-b0fe-78a33f3565c9,f9cfa94f-abca-48db-bdd8-7cd31f69b7e7,2025-04-15 18:10:04.429189,shipped
daa722a8-6016-418f-8863-bd510772dc68,d8374fdd-c9f3-4ee9-9d44-8d02d3ed76b2,2025-07-01 01:32:01.444532,completed
02e8a2c2-1879-4642-8e2f-f40273224c69,6a01661a-93e9-4a32-ba89-2ca693a6c2af,2025-08-08 21:04:03.972143,shipped
aa9c3d7f-83db-45c0-a6e4-46bb1d39ec1e,0ea523a6-1c31-46f9-8c60-e5dc976ea7de,2023-10-29 00:00:01.074100,cancelled
6a6b66a0-e5c7-4b3a-935d-2ea927d9dbf6,243943fc-9fbd-4e26-9322-8e63b656d169,2025-08-14 07:17:07.566556,pending
1b42cf6a-9766-4533-b36e-9505987d6175,93d98a7a-8cb6-40a0-a99e-58be7bde0a05,2024-11-16 10:39:36.175262,pending
4911ceb9-b208-4cd8-b2b0-244b6ed561f6,28a1a1f6-ca27-46c9-9451-d317992b4ca4,2024-07-15 05:57:19.144807,pending
9cc2e221-4683-496e-84e9-ab5e1615db1a,07f413ce-488e-436b-aaed-49770193cdbf,2024-06-10 03:59:23.204661,cancelled
1c3c75e2-03d6-41e3-8014-ef2d47da2f2e,2a43af36-b703-4c22-b918-fa8a2334c3cf,2023-12-02 21:33:17.911855,cancelled
afd6ce4a-ae14-41d0-b423-858cde72bcc3,bb9b6a7e-2436-4dd2-9cb8-037a575d09e7,2024-12-07 09:06:39.432909,shipped
22679235-44fc-468d-a41c-a27df2dd041f,17c27bb6-ce6e-4cce-baa0-a5886a6bf146,2023-11-02 09:10:31.405626,cancelled
c0b7f84e-0203-4647-ab29-a5f80a250d48,06cf57a7-bdae-48a5-a713-c211ed890c0d,2024-01-29 15:29:43.065043,completed
ce222eef-ffb4-4302-9080-7ded1f281259,cec9131f-ef71-483f-95d8-cb6b2bd4a1d9,2024-10-24 17:20:01.171036,cancelled
614f6fe6-c819-4801-a9ed-9efba9d4e7d8,98662251-0fff-4e58-aa62-f7967494934b,2025-02-13 13:08:55.315694,cancelled
da93cc68-ce5b-468b-ae7a-65df6906fdf2,5e212611-8b2d-4cb7-a285-6ab0ceb97af3,2024-02-04 04:02:37.636093,shipped
cff9a568-f746-4d54-a6ad-abc0389cccea,d1809faa-5cd4-4a58-b7a3-e617865ce221,2025-01-14 04:44:09.105936,completed
e11e6dd6-9f52-4780-9687-5d8aca3fa58a,401dc3b0-6663-460a-b9fa-538de363de2f,2025-06-08 14:58:04.622402,pending
9eed0be5-c843-4d03-8dbc-9ef36cc093ca,078b0d52-f06c-43b3-9f0a-f6539a4e8f8f,2025-02-11 15:00:25.175613,completed
2fbb4e52-da0e-43f2-9226-666a46e9f3bb,4d88b450-55d5-4a27-b922-a0d8db18d819,2023-12-22 03:23:05.381205,cancelled
b7bfd837-c081-4589-b5e0-d425b17783fc,f5b177b8-e710-486c-a8c1-ca67ebd3fc0d,2024-09-05 01:12:17.999921,cancelled
6e6eca78-1a2c-4ec6-b22e-ba67d51b7698,effb673c-cf91-4915-909a-9b619a34daf9,2024-11-18 22:25:08.731429,completed
c10f78ab-ba2d-4b10-8785-e1205f41f326,d45c0206-fa50-47f0-b830-db214bacd2f9,2023-12-05 19:05:12.685502,completed
c5a0ee79-c671-4753-9169-3eb152b6fae9,48083a4b-cb6f-46e2-a7fc-48cc1eef9e25,2025-02-20 09:54:45.794443,pending
cf0d868d-8aaf-499a-adb6-c930033db569,1cea8548-b9ae-40d0-b03f-b233080d8e15,2025-04-11 23:22:04.136411,shipped
bdba4c84-cdf2-4ced-82cc-219495772420,a68fc410-dc5c-4b2d-a765-331ead3ccba7,2025-08-29 22:04:17.010520,completed
03f3a183-fd36-41d9-b121-2ebaaab5d6f9,e6a13a95-e7d9-45ca-ac61-199bac49861b,2024-02-12 07:27:27.210891,shipped
6a34aa43-bec9-4977-8b2b-3334e72b0259,879ce975-d492-4251-ae38-f48793c8376a,2025-08-26 04:24:37.802880,cancelled
3f6ba359-dfe1-4065-8c4b-0b679c960b2e,2c336f25-ad63-4505-b74c-7905ac10dd37,2024-11-23 12:18:07.164877,cancelled
c2a6b7bf-1702-4815-86af-3841b3757ec8,e9bd6a46-df1b-4483-b164-acd9b5823426,2024-11-19 11:00:38.075822,cancelled
af962831-f78e-4479-a5ab-d374f56c70c6,7bfb7c0d-da3a-47ec-b0f1-fa9a9b1f993b,2025-06-11 03:21:52.423249,completed
f5d2443c-26f2-42b7-af24-d89e192dc112,b9bca020-cf32-43fb-9cbd-5d3a26f8f900,2024-11-15 07:25:07.644700,pending
1aaa521e-e836-45cf-916e-ceb841b0b480,eb2d1600-5b5f-4007-a8c2-edfbca0862e3,2023-10-21 21:51:59.360526,cancelled
08621ca6-7c36-42ff-ae59-c237a1d5b87c,9cf2c19a-63ef-491f-82ef-ecd8335d49b6,2024-03-12 00:42:40.778899,completed
c74bef34-bebb-46b6-b302-2d8bec5365f0,01a18fed-41f9-47d9-ad6c-a83dd15e06e3,2024-11-10 07:31:52.603503,cancelled
d55a4bd3-cd88-4e6d-ba00-9cff143f9601,ad8b6361-b83c-438d-b8a0-fac22cb005de,2024-07-22 08:32:04.353088,shipped
32ff226a-2050-4871-9f45-79a86ae29f6d,078b0d52-f06c-43b3-9f0a-f6539a4e8f8f,2025-03-06 13:26:33.946060,shipped
bf5cbfa4-3547-46b5-842b-7cbf616dd08a,619f1cb1-ac77-406b-bd09-4b7f64352b76,2024-08-07 10:37:35.997157,completed
2643a6c3-9461-4649-af31-ef4450bf1928,69c10097-4e22-4d58-a6a3-5592022d6283,2025-06-06 23:52:13.814948,shipped
57e17123-217c-476b-8572-ac7620f154bf,3fe907e3-f8aa-4d45-a76b-49b81b32da39,2025-06-13 04:14:51.941494,pending
f8a09f72-fd9f-4d86-b410-063099413c17,cfc8f14d-82f2-49c8-97c2-e876805f5a70,2024-12-03 18:53:28.175790,cancelled
30a350ab-1f6f-4aaf-ad0c-7df2aa22c6da,cc57ff80-666c-4572-b0a3-07f5a0e1e075,2024-06-11 06:43:57.835283,cancelled
d6b44d5d-ba6a-41ce-918c-58bca3b4c9d9,35310eb7-1319-4064-bfdb-1133e85782dc,2025-05-26 00:12:44.146482,cancelled
90bb26a6-ebb4-401b-8882-3dbca040620f,c7819f72-b63e-436b-87c7-9f9038be0ed2,2024-07-22 06:35:33.136113,completed
4634a640-c08b-448d-b034-633ef18af24b,bc5b2d27-bc51-4f90-9bb2-41c30d2785d3,2025-06-25 17:51:25.708798,shipped
d36ff11b-5484-4875-a7f5-b5c4ed2f38d0,65c1d4a2-1e2b-43d8-b0a9-3bae36aade8a,2023-11-26 04:13:56.801634,cancelled
a82de7af-1dab-4fc2-bfdf-e8a913da8e60,32d3b63a-da6c-47e3-a133-85721b999bed,2023-11-21 04:53:33.445820,completed
299827f6-81a1-44ec-821b-c601c73866b4,706d093d-cfb7-4b05-b1c5-0c6804e22deb,2024-09-15 01:04:25.102099,completed
2e2ccd5c-887a-4061-b7c9-7df9d77d7c85,c87264e0-bb4f-44bc-8b85-f6199bc9afc7,2025-03-06 06:14:15.580261,shipped
feecf561-bbb8-4925-b69b-c491146a379e,2b6f8012-ffaf-4c30-81eb-6475419d632e,2024-06-13 06:32:54.212296,cancelled
c921be63-2bb2-46ce-9757-85b04aa6b521,720616ce-5d0c-4ec6-a638-bd0b65430be7,2023-09-26 00:48:13.365773,completed
5b3d3b33-6d4b-44ca-9d41-d5bc03200490,0a876e0c-46e1-4bf0-baaa-5eb81bc0fd2f,2024-02-18 10:10:04.384889,pending
6b26f9b2-cb50-4d9b-bdad-3db4f25b7baf,17b89728-1b20-4c3e-b00e-fc6c3a1569a9,2024-12-21 04:48:10.844270,completed
93cc682e-4534-4f95-84fb-3a88b7e69494,a9af04c2-3579-42e9-8ecf-146b9a91d7fb,2024-05-20 14:05:34.848040,pending
ea9da54d-e0ef-483a-a9de-a8101d71cb14,078b0d52-f06c-43b3-9f0a-f6539a4e8f8f,2025-06-08 04:27:28.439876,pending
3537ac35-eedb-43bb-904c-b7f32be41ce7,dffd94d1-3fce-48b4-9058-328830ff2ea8,2023-11-19 06:31:15.992141,shipped
806975e8-aedc-4d25-80a0-0ca1971c9a05,769e1243-8dc5-4d39-82de-1481972dd8a9,2024-11-20 03:33:53.587440,cancelled
0d8990aa-94b3-4edb-89df-b2d6b0077cc3,1b76203c-c631-47e2-9052-36e6c5a25ce9,2023-09-26 05:25:06.122004,shipped
6b8394bf-9f99-4f02-8d1c-cd5b8afefd71,c86e3df4-8c5e-4744-aa57-9d8d5ee16bd2,2024-09-27 22:25:38.885161,cancelled
360aa5f7-10c2-4e8e-8c70-48de9b5c5dab,1d2d6b04-39c8-4348-b43b-e3eb0e6a2148,2025-08-11 10:21:21.595338,shipped
e89412eb-cbe8-4065-82aa-a38c3545cb02,b489ead8-5597-4b23-bf80-fe0ea68fdc39,2025-06-01 04:59:12.055315,completed
7010a6ca-365e-45b0-82ec-0615e10bf210,19cad53a-962e-4125-83a2-8ec3ac3a0f67,2025-04-29 20:57:22.738065,pending
b704087f-fbf6-430a-a23e-11bc3db2483e,96c88421-31f1-406b-9df9-cd9ccaf45905,2025-01-21 07:04:17.861562,pending
6485f8ab-4da1-44ba-b55b-88f7f705b992,08efb2bc-6b69-4d56-8c31-4c719b16f6f7,2024-09-24 12:00:39.971360,pending
ced309a5-cdac-4440-9ef8-c9dded09d720,91293840-a3db-4839-b237-a3140350cef8,2024-10-13 01:29:18.866961,cancelled
aa7951e6-0c04-426c-b69e-54770000c7bf,85e1021a-3f5c-4832-a10d-999dcb67d0a2,2025-03-13 08:27:27.264163,cancelled
359c343e-704f-4fe9-aa15-ff404cd7ee10,f5f4b7fe-fb69-4da2-a351-d56e442d5ab6,2025-01-09 13:45:44.869840,pending
9b2376c0-7a70-4c77-b6e8-05441370e416,f7b00d81-2db5-40b3-bf05-76508ee7a15c,2025-03-27 08:42:32.553389,shipped
3301c986-49a4-414d-a8b2-d3254bb196b0,2dc3daf7-e090-482b-807d-0239486a78b4,2024-04-07 15:07:18.252643,cancelled
0a4e5311-22d3-4e38-b1f4-a1b1979088d6,121aa9f9-6b0e-4ebb-ad5a-74eb3a72867b,2024-08-20 05:34:59.827537,completed
e32a371e-fa2c-4b28-a229-60bb71f053e6,016f3423-7d59-4391-8213-85e5bef47483,2024-05-15 15:19:31.438690,shipped
90125433-6277-48b2-835f-d91e321ce62b,b8e1dc8e-f25a-41a6-926f-074f00bda43a,2024-02-18 09:12:51.273435,completed
1b24d54a-b271-4cc3-af03-fbfc9cdb9f30,06cf57a7-bdae-48a5-a713-c211ed890c0d,2025-09-18 20:42:20.645991,cancelled
4268a3bc-ade7-4ab4-85b4-917ce3dfd0af,0181f822-6953-4430-a74a-f20bb0a1a18b,2024-06-20 11:06:32.844875,cancelled
e7ec0986-2521-49a0-97c3-df61349abad3,3fe907e3-f8aa-4d45-a76b-49b81b32da39,2024-06-09 23:04:57.067815,completed
9211570c-53fb-44ff-a51a-a52ae6d7136b,44ceb36e-2314-4478-89ee-1df568dbc149,2024-11-15 08:28:03.261499,shipped
520949da-f490-4a5d-9859-229b554cca9f,0eeb23c4-05c5-4adc-95e0-a19b0405ec98,2024-12-16 22:22:20.899318,pending
6330d824-59be-4bbb-a25a-3e2029905f10,7f5330ff-3c3e-42b4-a78a-a5043a0f72d0,2025-06-05 01:32:24.296313,pending
0af70520-4e72-46dc-82e2-14f6c27cfc18,58ab08ee-ee38-4596-a74d-bdea3f02c77d,2025-07-06 22:53:56.869470,completed
855d78a0-0535-4e73-9bd2-16ae73bf9449,d9d81c1f-a40c-4c1a-a42e-955d968922b9,2025-09-09 20:55:06.491862,shipped
5f3ce1b3-30bf-4ec1-92c2-78897bdc411b,30cdbe9d-13d9-49aa-b3a9-95b149e843a6,2024-09-21 12:24:22.336595,shipped
fbc007ee-aa42-4873-897d-f68077806b7c,2467d07b-b165-44fc-8d51-bbf12164a2aa,2024-08-30 10:22:59.319469,cancelled
b5f44dfb-00a3-49ab-8a3a-2ceffe86df66,2aefffe9-17c3-4630-b599-3e53e53568f8,2025-04-07 13:54:16.851985,pending
2f928a54-39c1-4d58-a7d4-cb4b86cedd9a,85e1021a-3f5c-4832-a10d-999dcb67d0a2,2024-10-21 11:42:36.908866,pending
4908d595-4f5d-4d24-b898-f7ed80acb90c,c4270afe-8239-486b-9c65-8283297cefbb,2023-11-26 14:19:11.668299,cancelled
5cffc8bf-af4e-4392-82e6-32f8a828ec36,08d5f24c-15f9-4d73-a65d-9c666417d339,2025-07-02 10:59:01.620238,completed
6f559124-86d3-42f4-8248-3d67c747f839,df179574-8a14-41e5-bc39-2f0977e459b5,2024-06-15 00:07:39.931741,shipped
5e22aec2-a61f-4ca8-ae54-c07c3b7ee369,d3b20185-4190-4e8e-b4a9-85b9e1b836a1,2024-10-07 20:00:32.089964,completed
29a57acf-1ff4-47da-ba1c-495071b179cb,b138be92-a739-458e-9a89-d66e197cffd5,2025-08-09 20:01:49.267982,pending
c15898ae-f6f9-4a40-8e17-f17af1e7384a,d7eb2d58-9b13-442b-8061-57c22d3e7e68,2025-04-19 05:43:36.149245,shipped
f23e6e91-be79-4a47-b32c-bcc3e745a305,a38c3913-6fd5-4f8d-9531-b058608cc465,2024-06-15 09:34:21.813180,pending
48f7cdad-e4f6-4e27-a488-14dcac58f280,4463a488-2d54-4b68-af5d-f8fb6f2a3f45,2024-02-26 03:24:35.651668,shipped
a2591fb0-0054-482e-b932-6969e3cf955c,159119d7-7bcd-4cf7-8076-bf08b0b6687c,2024-10-04 11:03:12.838768,cancelled
3edccc92-a468-4db3-955e-7fb3adb4de36,12c34a53-455c-4196-b613-7fadc9e34a07,2024-12-16 00:16:46.673824,cancelled
364071fe-0a82-4acf-a7ee-e8bfc7655795,b4705707-d107-42c6-89b5-9c58acc237d6,2024-10-07 15:50:35.094715,shipped
2549bb9f-cada-4626-86cc-d215da297edd,6ad4f345-5b87-4284-82b9-7adb0ac10ed3,2024-10-29 06:29:44.393354,pending
de06a9c2-1ced-465a-9c26-2438a504f6b8,d2aad3ec-c48b-479f-8b58-9c8e92d0adfe,2025-02-19 07:42:22.764317,cancelled
0529399b-0c62-4cdf-8372-74c79e26b29b,640da830-1560-4c16-b08f-dbcb8e07408d,2024-12-29 04:17:08.897341,completed
c0ede3b7-9047-40e8-b4dc-b4645da78ea8,9305733c-7d9c-4487-ba44-da1fc471d6c9,2024-01-20 17:15:51.389997,cancelled
b1b56739-e5e4-4853-affb-978fcb34b826,8ac1418d-8d72-4e9f-bcff-34ab4a0d8ab5,2023-11-19 18:11:05.495616,pending
eb2c989d-666f-4b60-aacc-35b73fdada37,f436ec85-3072-4615-8e63-f760c70403bc,2024-10-31 18:28:22.666924,cancelled
4dffea96-2794-4cd2-9938-3dd4e8531a6d,86b7fbd4-30e1-4c26-b558-297b53acdc3a,2025-07-09 03:27:24.181686,shipped
b01c7481-05d6-4025-ad47-2d40b6842c68,1d124739-a972-4cc2-8e1e-063eae46c599,2025-03-16 13:33:46.642899,pending
28bed167-f474-446f-9da8-4932ec893e5d,45446f51-c939-45df-be48-d3d45afc7fb5,2024-09-05 20:42:07.403920,completed
b4bf1774-e588-46c1-93d3-c1a2af84819a,fc403533-a521-4223-a94a-736071f38f2a,2023-10-26 23:43:30.438810,completed
f30ba744-45e2-4702-b8b8-a9e4163a3a3e,ad31d972-1476-4b39-b987-2ba68fc0dc60,2024-07-04 21:06:49.951660,completed
81785a2a-6355-429a-946d-b27aecae888f,1d2dbae4-c9a4-4360-b995-5a926f2ea033,2024-04-26 17:10:58.695617,shipped
7272a5dd-6689-4055-996d-70b0567333d4,053cca60-633d-42a0-befd-b71169b438db,2024-04-18 15:05:06.709003,shipped
2bdc3c94-76cf-48c2-af83-b4119d090872,09bc9386-d172-4379-9833-d5c994954f53,2024-01-27 08:28:14.565118,completed
65cc10f8-2df1-49d6-9e5c-0e5dd9b6571b,f4d081ae-494d-4195-8c88-dc4f39f3e703,2024-02-29 00:23:29.096627,completed
2b54e958-98dc-48a0-a922-5ae26ff407e7,640da830-1560-4c16-b08f-dbcb8e07408d,2024-11-21 14:35:42.771537,cancelled
90cc2961-9660-40c9-bfa7-72895318742d,3ae97c90-9313-4319-a72a-37bb96d245b0,2024-09-25 23:58:58.967522,cancelled
f0feb01c-8f21-457d-9c93-8a2b809c3684,493000c1-bc28-45f9-8963-459db0abb6b2,2025-07-13 15:56:20.262740,completed
8d46db1d-5e3e-4431-877a-319de4bd4f9e,1b76203c-c631-47e2-9052-36e6c5a25ce9,2024-11-10 21:16:56.378059,shipped
142da0b9-c3a0-47e6-a3a5-67fa17d3d43b,d0eea6ff-5493-45d9-9d7f-f2acdff6b246,2024-12-13 20:47:42.245768,completed
1ffda3ad-0d0f-42b4-949c-37aa4fa5d12b,9bf41353-a4ff-48e5-bc32-e73d8a2706c0,2024-12-13 21:46:59.152829,completed
a70f1972-f046-477d-9592-aa870e8769bf,ea32f5ce-fe74-4bb9-9fd1-a536bd1d46cf,2025-03-18 09:29:55.069800,shipped
bb51096f-cf9f-4d63-9f33-c20c033eb87a,642cb1d9-43a1-43b3-8877-80f2f9702ffa,2024-02-07 20:11:18.912612,shipped
0a4c7f08-68b9-4f81-83d8-c6dbcf2ca5b2,4d43b0f5-142c-4778-bf76-ee4911517cc3,2025-08-04 03:25:52.821869,shipped
5c8e87c5-100a-417a-b0da-c91b89553ca3,8a3a8b16-20de-4046-b47c-9dd4d90d29f1,2024-11-03 06:02:36.424427,shipped
3bb07843-5455-4b58-9426-58c1e3831a3d,59f45338-02ab-4690-99d7-9ec7d60abdee,2025-06-02 22:07:57.477591,completed
6d4d1e5e-38a1-4110-804a-fb59df5d49bc,dea5bea9-f3f1-47e6-a22a-5e20143391ee,2024-04-10 04:25:30.596522,cancelled
516e6436-9339-40b6-b40d-2df0ef51d1d1,4db318fd-0d74-4699-aec8-337073e88790,2024-12-24 21:16:01.572397,shipped
e241a4ee-d210-4193-8b52-a1248c0d18f3,305a710f-a7eb-4944-9f9c-3b9170b7511e,2024-01-05 06:45:24.872388,shipped
4f747588-6891-4b70-81a3-b9bc4a00f3d2,d9d5d877-af75-459d-9865-97163790cc23,2024-02-03 05:30:14.959625,cancelled
0ebead5e-e852-4626-b22a-94c379454a87,8fcff779-9b53-4cc9-a82d-443b721b20f2,2024-01-22 15:25:37.837315,cancelled
3642e158-c480-4df2-a49e-970db0ce9bc4,a6f1cfd8-774c-47ac-8bf3-2d0998dc322b,2025-02-25 06:47:19.802234,pending
4ec9305e-56a6-4699-a83f-b21feec964f8,96be1ef6-9713-4e65-8412-d27499784838,2023-12-01 15:13:19.656234,completed
3a5e2e6a-35d1-444d-9b90-a2e5c9cd035c,35b03b67-9e9e-441c-b5b3-01fad74b6450,2024-12-05 07:56:23.470573,shipped
11703dab-0d55-40f9-a389-f47094b76180,390f21a5-48a2-43f6-93e8-a1e2683e7012,2025-04-04 22:51:37.863965,shipped
5e18aae1-1255-4ecc-a850-c06565493ec7,df4824fd-0489-4e38-ace6-2d3c9ffe6b53,2024-03-31 16:43:48.569695,completed
0235ea84-e300-474b-8792-5226fda95db8,82063e2d-da48-4642-9c4d-70d7f914978e,2024-04-16 09:20:47.236373,cancelled
cd12a02f-a23f-4260-a4f0-f29488c3bf47,619f1cb1-ac77-406b-bd09-4b7f64352b76,2025-02-07 22:54:53.841280,pending
6642a766-63f7-4c3b-844b-43617a692949,447a537e-7d30-4234-aa2b-3a3796526786,2024-07-19 12:35:10.163333,cancelled
7c092a80-ccef-4cdb-9cf4-ce11a2932653,30c28131-71f1-4d0f-a662-e48296563981,2025-05-04 13:44:58.459008,cancelled
4efb3ea9-9952-4221-8d4e-7c983112997d,d81a55f1-edd1-4747-a52d-d5c340e3cbb3,2024-09-06 19:29:12.437325,cancelled
6897e36d-7382-4d7f-8cbe-c0b764b1edce,d0df85a7-476b-496d-b6e1-8bc920e036ab,2023-11-08 08:16:01.029530,shipped
9fdfa5e9-8de4-4fbb-a729-02992fc51310,b1945635-75e5-4cf2-b5ef-13313419a670,2025-07-08 16:08:13.480654,completed
d43d805e-2dd5-4a99-b933-4172e80aa02a,98976ab7-3c75-4c88-9cce-e4d32a6f9ffd,2024-07-11 07:14:37.368485,shipped
0f8499f6-bee9-4851-a50b-733257daa7da,14b0b3e0-b3cc-44e9-9e80-9ca27b0dad6a,2025-01-22 18:20:19.910338,pending
8b2abd51-adc4-41dd-8dc7-f353937444f9,e2a19640-b9f9-4d51-93f7-c41fdb2e131f,2025-05-24 13:17:32.620923,completed
84139f0f-ee6c-442a-ace3-63f1aa9d6a2c,abd6dbe1-3d39-43af-b144-4a635addc1db,2024-11-26 04:34:43.873119,completed
ce2a3f88-eaf7-46c6-9b8c-84a855dcff2c,e38e1c67-19f6-461b-91ac-ff2ba5b89caf,2025-05-23 00:12:51.638839,cancelled
d6a1b121-3118-4424-b543-c9b0c0e3a9e7,49282819-a487-4223-965d-e04508e2f670,2025-08-14 14:01:30.796670,completed
18e021e2-de44-49c8-803a-1371fffd3d4d,c9875790-acea-46a5-9f03-a87fa36c7848,2025-03-24 23:38:47.770245,shipped
873c9f81-d746-4758-8381-62ad8ed77246,e856808d-b5bd-433d-981f-332dba5eae77,2023-11-18 09:31:58.281777,completed
8ccc83a3-82a0-46b3-826d-c740d6ad74bc,16124f61-2af9-4a32-b5aa-efdd406551e8,2024-02-29 23:15:19.842208,pending
1d339d40-40b6-4dab-9064-8e4862a24bac,9b9611bc-cab5-4f48-b78a-3ae285bc40d1,2024-01-03 04:39:07.495325,pending
356d9935-ba47-47ba-a158-dd56097e29ac,c52bbe7a-b590-4156-8194-3d925c8fa5ee,2025-07-08 18:44:12.731904,cancelled
6d8f77c3-06f3-4e0e-beaa-241889fc680a,8843bd17-59b2-487d-b641-6102f7c7d47b,2025-07-24 05:23:35.312022,pending
e0e4cba7-c0eb-43cb-817e-eabe151ecb2e,8513edb5-b567-493b-a041-cd6316d91796,2025-02-11 21:45:15.404644,completed
c794c4ad-24bc-43ab-ba40-032562aed26b,7d18842a-f759-4d95-b2c0-4e33754202c7,2024-03-31 16:56:57.211743,pending
49a58502-8a6e-4182-8858-99e73501da96,a8338977-3713-448d-b625-1796a3755538,2025-07-20 09:48:07.693282,shipped
48b4d844-0352-4022-ad9b-e1b41636865b,11011bee-37b9-4f4d-a2f3-b839eab07eb8,2025-03-26 00:46:12.803761,cancelled
341292e5-41e5-4e1d-8efa-4b0ac18866f3,7abe6783-fac9-4272-a4fd-a527bf4651a9,2024-09-22 21:44:15.576372,completed
9c5f5f9b-65f8-453b-a71b-01c7ea9a3710,8b598fc9-fed7-433c-9463-8212c9770ff5,2025-06-07 15:31:32.411343,shipped
06820775-f1ac-49c4-99c5-58f06d6379da,b59b5c5d-cd0b-4362-a326-5eca88958ecd,2025-04-07 15:28:16.590384,cancelled
45a4f3cd-c857-41dd-b9b6-c87903cfc8cc,d9497261-9359-4a4c-a7b2-ad87e19e169b,2025-06-29 08:58:50.914858,completed
b72f7115-31ac-4db1-ad8a-6d6f59302377,72215378-61b1-4160-b908-ae6e4adcf0bc,2024-05-28 04:56:37.776807,shipped
692a4213-9772-4c6d-b5d0-aa432f74c166,aeecdbba-a4e7-447c-99a2-e83272e1411f,2024-11-24 10:02:07.838625,cancelled
b85e509f-ad3e-4d5b-8d2b-50fbdee0f406,8e622fb6-e0e5-4768-b9bb-41e397cff322,2025-08-11 23:09:24.727194,shipped
c8cc6758-2302-4813-9539-c52b90a2aa81,3207150c-f649-4007-8e38-b8c2d6b14515,2024-03-16 09:38:05.607117,pending
966e5c88-344a-49a8-b64e-21b58e853532,bd69e559-a093-4642-9f4e-47dbcccd6d76,2024-04-26 10:05:01.606162,pending
97b30bf4-d60c-4208-9453-bcb019ef361a,48941ec9-96b4-4ff9-8f9c-58b64b0ae56a,2024-07-23 07:53:53.526742,completed
e499536f-9373-4df3-8cb6-5639e722a7f1,98fd5579-2517-451e-a697-9846391df77d,2025-01-13 12:51:16.120814,cancelled
dff75e58-e49a-462d-b1d5-6fdf0730bb0b,dd72e9cc-7f09-4cba-a55d-6854150fceed,2025-04-23 05:33:57.612690,shipped
a02cd274-673e-4324-a8ed-c839cc59df4e,a312d0e5-8d2e-4d49-84ff-67b5eb79521f,2024-05-15 11:04:42.533598,completed
15fc32d8-f5ed-4180-af66-7a5523339b87,7e8baca5-ef3f-46dc-8597-e0306d1d7038,2023-10-31 06:25:11.117332,cancelled
fa8636eb-9a70-47fa-a244-2cd43ad9767f,d13cd6ea-eaa0-48c8-81f4-a48823aae0a0,2025-04-28 08:25:50.645791,pending
786bc7b3-b317-4770-a1bc-9b5bbe7314b6,ae6690b5-3d92-48f1-b3fa-f513a151e742,2024-06-28 02:06:15.771315,pending
aba5a370-b4c2-46b7-aed4-2427b8eb6630,f8ea6db9-93ee-42c7-9ba9-750b963c7ebb,2023-11-03 02:16:35.532871,cancelled
2cf44070-7c4b-49e0-b128-4c70e3df9632,61654c4e-7d19-4af6-a8a5-ec8919e74a71,2024-06-09 15:09:48.471072,shipped
fd6b5e35-ddf8-41df-8d1c-3c35ba0ffb6b,0cb77934-0dca-4959-84d3-734cac574b6c,2023-10-28 22:12:48.258533,cancelled
8b2a40a5-7e34-4adb-8f82-ddd34638acea,c2994ef6-f65a-48fc-8714-f9f42f2f4d62,2025-04-11 12:45:49.729435,shipped
34bf5675-20b5-438f-bfdc-147928ac79eb,fc324737-d646-40c7-94f1-73fd66208519,2023-12-31 16:47:38.084422,shipped
28a8b8b8-378c-4f6f-a42e-541ef51cb2b0,4f2335c9-3848-499c-9ba9-3ff62323969a,2024-06-21 17:07:35.975638,completed
d0f39052-3ef7-43ed-b1a8-3069130f86e3,4918446c-1e92-403d-a9cc-2c485a3583e6,2024-07-09 09:54:05.886600,cancelled
448ccb8d-aa46-45dc-a03c-f30bd07ae76f,4cd4b4a6-9919-4b81-bd89-72ad2cb4c5d9,2024-09-13 09:39:54.620321,cancelled
37121164-a8c9-40d7-9cf3-b8ad93b81dc4,b9bca020-cf32-43fb-9cbd-5d3a26f8f900,2024-02-27 06:32:34.935221,cancelled
5f341e48-d8a4-44af-8139-4fbf2a52e022,82551653-a784-4c82-9ad2-543ac9f03d4f,2025-02-03 19:29:36.797652,cancelled
32677559-67a7-4a0e-8b34-d4034416fd01,45446f51-c939-45df-be48-d3d45afc7fb5,2025-02-11 23:17:26.168303,shipped
aba79617-d6ae-4c1f-a970-a1d4609bea1d,65565578-b5bc-46cf-b379-ea064191fe77,2023-10-04 03:06:18.822386,shipped
149c1414-c5a1-4575-b562-dce8281df796,04d575e0-9058-45d3-9da0-02c1c2c8fd1b,2024-06-16 05:49:30.076194,completed
